-.231191,-.466301,.432204
-.231392,-.466222,.430899
-.231758,-.454423,.314411
-.233099,-.452361,.314391
-.231447,-.468332,.429906
-.232154,-.467319,.429899
-.231664,-.468108,.428408
-.231662,-.466201,.429741
-.231489,-.46513,.429281
-.232432,-.466152,.428534
-.231505,-.464418,.428318
-.231294,-.468056,.38934
-.232487,-.467653,.393288
-.231453,-.468206,.42503
-.232406,-.467158,.427316
-.232944,-.466026,.427243
-.231526,-.46395,.427107
-.231543,-.463618,.425596
-.23279,-.464502,.427362
-.230271,-.459933,.350081
-.231941,-.460447,.353736
-.231413,-.467827,.386353
-.231561,-.454785,.388247
-.231564,-.455158,.385176
-.23279,-.455901,.386979
-.231542,-.463331,.42341
-.233025,-.463666,.423944
-.231707,-.455664,.383321
-.231444,-.468295,.416089
-.231524,-.463118,.421215
-.231167,-.460048,.344339
-.23278,-.456841,.382289
-.232644,-.467447,.412282
-.231519,-.462963,.419698
-.232761,-.463266,.419744
-.232822,-.460594,.343537
-.233708,-.458927,.379609
-.235086,-.460167,.380213
-.234147,-.459028,.380828
-.232675,-.458499,.378385
-.234053,-.46287,.415804
-.233761,-.463209,.418205
-.233607,-.459716,.377185
-.234059,-.460128,.375842
-.23547,-.460461,.377646
-.234762,-.470083,.337945
-.232721,-.47014,.341454
-.233949,-.462255,.412828
-.235898,-.462951,.415316
-.233438,-.459641,.335855
-.23421,-.460535,.337126
-.235323,-.460431,.373874
-.233218,-.461062,.410699
-.233872,-.45948,.334642
-.234095,-.459442,.33339
-.23516,-.460511,.334621
-.234237,-.467183,.400586
-.233947,-.467026,.411451
-.235616,-.466701,.412706
-.234311,-.459487,.33211
-.234392,-.45955,.330854
-.235335,-.460711,.332115
-.233328,-.458248,.332111
-.23311,-.457116,.330769
-.23549,-.461693,.409013
-.233156,-.460375,.408379
-.233945,-.460262,.406148
-.23452,-.45962,.329605
-.234502,-.459766,.328342
-.235162,-.461037,.329629
-.233914,-.458286,.32959
-.233609,-.457046,.329567
-.233962,-.457029,.328333
-.233249,-.45588,.329553
-.233585,-.454539,.328503
-.234501,-.468417,.327248
-.235334,-.469106,.32944
-.235257,-.467152,.327223
-.234102,-.46719,.325953
-.235488,-.464563,.327064
-.235135,-.463373,.326926
-.234667,-.464544,.325982
-.234072,-.459851,.404429
-.235145,-.460789,.404961
-.234044,-.459138,.402452
-.234337,-.46098,.326796
-.234102,-.461805,.325803
-.234725,-.462255,.327022
-.235471,-.462553,.32815
-.234433,-.459748,.327064
-.234114,-.459553,.325806
-.234262,-.458314,.327088
-.234262,-.45702,.327095
-.234457,-.456803,.325845
-.234247,-.455785,.327093
-.234245,-.45455,.32713
-.234646,-.454585,.325867
-.23412,-.453281,.327247
-.234163,-.45171,.327177
-.234823,-.452273,.325752
-.234204,-.44919,.327152
-.234269,-.446016,.327287
-.235242,-.446796,.325796
-.234153,-.443544,.327427
-.234934,-.44176,.326507
-.233809,-.465824,.325098
-.233583,-.464514,.324751
-.233371,-.463257,.324404
-.234222,-.458892,.400854
-.235092,-.46019,.402316
-.233592,-.462041,.324563
-.233534,-.46079,.324552
-.233891,-.459501,.324568
-.233556,-.459529,.323309
-.234252,-.458016,.324564
-.234659,-.45609,.324539
-.234679,-.455841,.32328
-.234814,-.454873,.324824
-.234967,-.453395,.324791
-.235225,-.452024,.324374
-.233665,-.457615,.39929
-.234633,-.458888,.399199
-.233175,-.456545,.396858
-.233315,-.459489,.322078
-.23393,-.458013,.322088
-.233201,-.459134,.320872
-.234614,-.455788,.322039
-.234357,-.456039,.320804
-.235177,-.453578,.322216
-.235001,-.458754,.396999
-.23555,-.459815,.398108
-.233813,-.457064,.319846
-.234469,-.454609,.319265
-.235441,-.458879,.3949
-.234602,-.457854,.39538
-.233597,-.45662,.394674
-.234359,-.457258,.393004
-.233842,-.452496,.315625
-.23424,-.453452,.317232
-.234848,-.452146,.318002
-.235293,-.450559,.317992
-.234831,-.450139,.316052
-.234042,-.450928,.314822
-.234472,-.448913,.314524
-.235392,-.445203,.31432
-.234022,-.467231,.393027
-.236398,-.466985,.386531
-.232886,-.467355,.384421
-.234038,-.465956,.426689
-.235292,-.465946,.426101
-.233951,-.466647,.4225
-.233832,-.465116,.427824
-.234316,-.464494,.427104
-.234125,-.457185,.38767
-.233785,-.457171,.385108
-.235286,-.459189,.384488
-.234481,-.458134,.3843
-.234899,-.459069,.38323
-.233573,-.457251,.383382
-.233669,-.45789,.382005
-.234598,-.459083,.382078
-.23543,-.460047,.382289
-.234286,-.463378,.420187
-.234619,-.460862,.34313
-.235519,-.460988,.342373
-.235047,-.460875,.345752
-.236696,-.469647,.334959
-.236449,-.469833,.336544
-.23765,-.469398,.336676
-.236746,-.469616,.33949
-.236172,-.460939,.337095
-.236387,-.461012,.335864
-.237694,-.461273,.337101
-.235851,-.460955,.33839
-.237638,-.468917,.334584
-.236416,-.469383,.333333
-.237945,-.462043,.334625
-.23653,-.46116,.334617
-.236694,-.461572,.333362
-.236186,-.469223,.331675
-.236626,-.46181,.332123
-.23635,-.462052,.330953
-.237582,-.463035,.331943
-.236509,-.468287,.330432
-.23626,-.467114,.328622
-.237222,-.46702,.330568
-.237898,-.466695,.331822
-.237457,-.465701,.330202
-.237835,-.461754,.408314
-.23678,-.461366,.406001
-.239644,-.46167,.406829
-.238911,-.462254,.410945
-.236481,-.463364,.329243
-.236344,-.464552,.328265
-.237125,-.464508,.329745
-.237653,-.464408,.331005
-.236036,-.462274,.32964
-.235932,-.465814,.327529
-.236108,-.460922,.404252
-.236458,-.460826,.402431
-.235661,-.450148,.324072
-.235518,-.451982,.323139
-.235947,-.447058,.324403
-.236375,-.447049,.323171
-.236167,-.44393,.324589
-.236293,-.441673,.324736
-.237021,-.442181,.323251
-.235627,-.451675,.321683
-.236639,-.446803,.321712
-.237017,-.443946,.322219
-.237463,-.441662,.321682
-.23656,-.460596,.398899
-.236686,-.460293,.396304
-.238251,-.461112,.400589
-.235763,-.450422,.319491
-.236187,-.449146,.32072
-.236812,-.446047,.319749
-.237309,-.443653,.31923
-.236886,-.44534,.318284
-.237693,-.441812,.319644
-.237581,-.442307,.318182
-.236479,-.459902,.394685
-.238088,-.460637,.395172
-.235792,-.458938,.393435
-.235859,-.448251,.317292
-.236516,-.445815,.31708
-.23603,-.445695,.31578
-.237071,-.443653,.317256
-.23727,-.442031,.316669
-.235308,-.458226,.391674
-.236333,-.442657,.314796
-.23373,-.468673,.359116
-.234656,-.469049,.353691
-.235247,-.458236,.388649
-.237095,-.45998,.389163
-.237333,-.469165,.35045
-.234641,-.469336,.350317
-.236619,-.465736,.426595
-.236328,-.466354,.423
-.236897,-.465001,.427341
-.238052,-.465553,.426225
-.236325,-.46434,.426898
-.234994,-.463879,.425582
-.237994,-.464408,.426314
-.235285,-.460665,.355704
-.234479,-.460668,.35423
-.237267,-.460815,.351232
-.235656,-.459061,.386099
-.23368,-.469847,.344416
-.233384,-.469795,.346503
-.236915,-.469299,.346587
-.235011,-.463523,.423135
-.234906,-.460763,.348737
-.237336,-.461061,.347263
-.23629,-.4601,.384532
-.236478,-.460432,.38322
-.237421,-.460582,.384348
-.236046,-.469546,.343251
-.238563,-.468784,.34429
-.237675,-.469118,.342057
-.236156,-.460507,.381889
-.236525,-.46063,.381144
-.238772,-.468898,.340821
-.239374,-.468729,.339893
-.240299,-.468052,.339563
-.239174,-.468651,.338555
-.238508,-.461301,.339377
-.23893,-.461494,.338331
-.240185,-.461732,.339575
-.237131,-.46116,.340189
-.238552,-.468815,.33717
-.239544,-.468025,.337291
-.238273,-.468809,.335852
-.240402,-.466985,.337336
-.239791,-.467021,.335936
-.238982,-.461757,.337144
-.23902,-.462394,.33594
-.24019,-.462573,.337385
-.238457,-.468096,.334576
-.238584,-.466961,.333335
-.239239,-.466975,.334678
-.239898,-.465825,.334946
-.239086,-.463174,.334674
-.238878,-.464287,.333429
-.239714,-.464541,.334737
-.240484,-.464637,.336142
-.237449,-.46658,.415241
-.238537,-.465631,.332408
-.238139,-.464237,.332154
-.240857,-.461022,.397511
-.241317,-.461326,.402024
-.241009,-.460802,.394307
-.235857,-.468371,.361602
-.239275,-.468635,.356512
-.235299,-.468535,.360092
-.236835,-.460645,.358715
-.236331,-.460665,.357178
-.239538,-.46077,.35569
-.237986,-.468876,.354055
-.24022,-.468594,.352424
-.238969,-.46885,.351274
-.238287,-.460796,.35319
-.238896,-.460953,.35117
-.240168,-.461075,.352259
-.239091,-.468811,.349766
-.240411,-.468132,.349729
-.239245,-.46858,.3485
-.240222,-.461547,.349331
-.23893,-.461089,.349801
-.238914,-.46135,.348417
-.238399,-.460604,.385473
-.239273,-.460643,.388993
-.238766,-.468652,.347182
-.240115,-.46804,.347525
-.238699,-.468658,.345841
-.238861,-.461496,.347033
-.238427,-.461453,.345269
-.240142,-.461803,.347017
-.238292,-.460755,.38314
-.240027,-.468153,.34488
-.236705,-.463429,.421753
-.237092,-.461275,.342377
-.239755,-.46153,.343129
-.237403,-.460671,.380673
-.24032,-.468234,.341546
-.241441,-.467135,.33987
-.241118,-.466951,.338741
-.241534,-.467539,.340919
-.242464,-.466528,.34017
-.241244,-.462447,.339252
-.241555,-.462138,.340808
-.241461,-.465806,.337838
-.241603,-.464536,.338049
-.242564,-.464717,.339491
-.241263,-.463384,.338034
-.237731,-.46756,.368184
-.236046,-.467886,.365925
-.24152,-.467944,.360788
-.236886,-.468103,.363128
-.240394,-.46833,.35842
-.242762,-.467901,.356948
-.241333,-.468378,.356162
-.240519,-.460754,.357643
-.241324,-.460874,.356056
-.242603,-.460963,.357187
-.238058,-.460661,.360183
-.241365,-.4684,.354797
-.242597,-.467728,.354315
-.241324,-.468264,.353476
-.242751,-.461583,.354648
-.241402,-.461015,.354764
-.241463,-.461338,.353435
-.241473,-.467947,.352179
-.242607,-.466988,.352178
-.241607,-.467435,.350934
-.241532,-.461659,.352129
-.241809,-.462129,.350912
-.242786,-.46245,.352153
-.24154,-.467286,.349719
-.242753,-.466887,.34968
-.24147,-.467517,.348493
-.241507,-.461786,.349625
-.241195,-.461874,.348338
-.242782,-.462344,.349942
-.24337,-.460876,.389334
-.239661,-.464971,.425341
-.240115,-.465709,.424181
-.240058,-.464236,.424366
-.241342,-.467621,.347229
-.242711,-.46749,.347174
-.241335,-.467798,.345955
-.24144,-.461862,.347064
-.241442,-.461683,.345541
-.242747,-.461755,.347092
-.242309,-.465766,.422231
-.24003,-.466374,.421046
-.23978,-.46358,.42268
-.238413,-.463304,.419353
-.24215,-.464043,.422199
-.24145,-.467907,.344626
-.242783,-.467675,.344657
-.241757,-.467807,.343353
-.241484,-.461553,.343609
-.241805,-.461703,.342411
-.242822,-.4617,.344345
-.23996,-.466597,.413524
-.239277,-.463102,.416755
-.241482,-.467677,.342077
-.242617,-.467274,.342176
-.242877,-.462288,.342299
-.243132,-.466437,.34103
-.243073,-.465623,.340127
-.243468,-.46466,.340886
-.244852,-.461537,.404258
-.23817,-.460632,.363532
-.238868,-.460654,.365644
-.242867,-.467715,.363585
-.245132,-.46766,.362357
-.244119,-.467759,.361147
-.240432,-.467403,.368474
-.239202,-.460695,.361743
-.243795,-.460818,.362429
-.243864,-.467641,.359883
-.245277,-.467361,.359961
-.243975,-.467502,.35859
-.242717,-.460867,.359847
-.243832,-.461148,.358401
-.245084,-.461339,.359592
-.244092,-.467019,.357221
-.244074,-.466816,.355859
-.245289,-.466508,.357469
-.243989,-.461441,.357137
-.244016,-.461973,.355928
-.245257,-.462233,.357157
-.243975,-.466737,.354661
-.243563,-.466716,.353468
-.245262,-.465609,.354897
-.245243,-.464305,.354723
-.245274,-.464083,.355573
-.245239,-.46305,.354764
-.245215,-.464494,.353954
-.244011,-.462394,.354685
-.243981,-.462607,.353399
-.244002,-.466629,.350944
-.243937,-.466203,.352271
-.245242,-.466396,.352277
-.243991,-.462823,.352153
-.244013,-.462423,.350923
-.245227,-.462354,.352126
-.244005,-.467083,.349671
-.245259,-.46725,.349667
-.244002,-.467326,.348418
-.243998,-.461951,.349661
-.244004,-.461751,.348382
-.245259,-.461678,.349626
-.244003,-.467488,.347166
-.245258,-.467185,.347148
-.244003,-.467438,.345915
-.245473,-.462144,.347137
-.244066,-.461699,.347105
-.244202,-.461996,.345808
-.243839,-.465768,.421403
-.24513,-.465672,.421019
-.243321,-.466316,.418904
-.243836,-.465032,.422305
-.243724,-.464288,.421838
-.242783,-.463567,.420082
-.245068,-.464475,.421477
-.244014,-.46726,.344678
-.245103,-.46641,.344731
-.244082,-.466589,.343468
-.243961,-.462175,.344309
-.242044,-.466518,.412204
-.241332,-.463162,.416714
-.244184,-.465598,.342225
-.243444,-.466605,.342198
-.244173,-.464318,.342356
-.245327,-.464186,.344421
-.244246,-.463006,.343278
-.242554,-.462873,.415475
-.24201,-.462576,.413783
-.246386,-.462955,.416632
-.243849,-.462352,.413412
-.238887,-.460578,.370237
-.241371,-.460651,.371507
-.23971,-.46065,.367457
-.245243,-.467417,.365763
-.247616,-.467217,.364831
-.246348,-.467427,.363565
-.242137,-.467201,.370356
-.244766,-.46077,.365039
-.246122,-.460916,.363452
-.247507,-.460896,.364775
-.246523,-.466839,.360771
-.246517,-.467316,.362133
-.247771,-.466554,.361718
-.247798,-.461714,.361899
-.246319,-.461136,.3621
-.246441,-.46171,.360659
-.246502,-.466487,.359507
-.247705,-.465441,.359186
-.246476,-.466227,.358297
-.247701,-.464322,.359313
-.247673,-.464265,.35865
-.247747,-.464245,.359886
-.247705,-.463053,.359155
-.246493,-.462147,.359373
-.246462,-.462426,.358264
-.246487,-.465834,.357094
-.247701,-.46607,.357051
-.246513,-.465952,.355944
-.24647,-.462736,.357122
-.246499,-.462547,.35592
-.247688,-.462359,.357081
-.2465,-.466067,.354785
-.247764,-.46672,.354693
-.2465,-.466422,.353528
-.246478,-.462428,.354641
-.246479,-.462158,.353371
-.247757,-.461761,.35462
-.246511,-.466972,.352194
-.247775,-.467043,.352142
-.246501,-.46715,.350917
-.246504,-.461738,.352118
-.246499,-.461651,.350872
-.247782,-.461649,.352102
-.246539,-.466721,.348363
-.246512,-.467136,.349666
-.24779,-.466516,.349829
-.247801,-.462307,.349956
-.246509,-.461744,.349651
-.246582,-.462297,.348469
-.246409,-.466454,.347075
-.246909,-.465521,.346809
-.246053,-.466206,.3459
-.2469,-.464253,.347089
-.246279,-.464447,.345855
-.247904,-.464414,.348652
-.246757,-.463044,.347456
-.245963,-.464993,.421119
-.246469,-.465493,.420312
-.246087,-.464257,.420436
-.245834,-.465467,.344957
-.239059,-.460685,.379267
-.245349,-.463417,.418776
-.247223,-.464033,.419281
-.247795,-.465628,.418955
-.249789,-.465684,.417203
-.248167,-.466204,.417612
-.248397,-.463525,.416955
-.247918,-.462653,.415702
-.249898,-.463679,.416781
-.248208,-.463912,.418097
-.249853,-.466277,.415342
-.246866,-.466396,.415318
-.246211,-.462203,.413674
-.246948,-.461866,.412349
-.249567,-.462061,.414459
-.244283,-.460631,.376576
-.244157,-.460667,.373913
-.249864,-.460593,.374775
-.247536,-.460708,.370497
-.249242,-.460637,.368736
-.250251,-.460566,.371618
-.244515,-.466553,.409051
-.249063,-.466947,.366304
-.248215,-.467042,.369259
-.250959,-.466746,.368343
-.242652,-.466981,.375467
-.249034,-.460746,.366268
-.25059,-.460439,.368085
-.249061,-.466769,.364665
-.250283,-.466231,.36437
-.249301,-.466361,.363383
-.249148,-.460908,.364657
-.24917,-.461173,.363311
-.250489,-.460698,.364593
-.249041,-.46645,.362133
-.249007,-.466143,.360771
-.250261,-.466062,.362442
-.249208,-.461659,.361913
-.249503,-.461601,.360676
-.250564,-.460875,.362301
-.248967,-.466205,.359487
-.250245,-.466479,.359935
-.248678,-.466172,.358253
-.247718,-.464189,.359224
-.249028,-.461906,.359372
-.250413,-.461063,.359594
-.248661,-.462101,.358249
-.248966,-.466626,.35714
-.250246,-.466923,.357173
-.249011,-.466828,.355916
-.24895,-.461589,.357102
-.24901,-.461502,.35587
-.250218,-.461162,.357133
-.24915,-.466706,.353358
-.249057,-.46695,.354665
-.2504,-.466488,.354636
-.250485,-.461923,.354629
-.249069,-.461508,.354619
-.249198,-.461874,.353353
-.248871,-.466574,.351831
-.248929,-.462113,.351891
-.248916,-.465734,.350552
-.24923,-.464484,.350894
-.250603,-.464266,.353111
-.249249,-.46303,.351186
-.245255,-.460731,.381263
-.248007,-.464887,.419203
-.251144,-.465769,.416003
-.251028,-.464924,.416787
-.251441,-.463733,.416187
-.25142,-.462609,.415665
-.252777,-.463507,.415711
-.251459,-.465928,.414732
-.252834,-.465791,.41445
-.251627,-.466273,.413355
-.251451,-.462054,.414579
-.251705,-.461653,.413393
-.25273,-.461981,.414389
-.244368,-.466872,.383893
-.251298,-.460427,.373474
-.252791,-.460193,.375191
-.252621,-.466277,.412384
-.25003,-.466433,.411267
-.250718,-.461573,.412154
-.252739,-.461522,.412469
-.251847,-.460064,.372199
-.248775,-.461666,.410563
-.2518,-.466547,.367423
-.252834,-.466508,.367202
-.251848,-.466482,.365971
-.25258,-.4667,.369549
-.251692,-.45982,.367272
-.25196,-.459615,.368974
-.251645,-.459856,.365784
-.252771,-.45904,.366736
-.251525,-.466509,.364674
-.252789,-.466601,.364971
-.251224,-.46621,.36341
-.25142,-.460129,.364266
-.251477,-.46641,.362215
-.25275,-.466785,.362176
-.251506,-.466591,.360958
-.251716,-.45994,.363032
-.251987,-.460038,.361172
-.252839,-.459277,.363048
-.251497,-.466841,.35969
-.252749,-.466783,.359608
-.251483,-.46688,.35842
-.251681,-.460628,.35975
-.25124,-.460892,.358448
-.252861,-.460142,.360007
-.251493,-.46678,.357191
-.252727,-.466111,.357433
-.251515,-.466216,.355974
-.252787,-.461825,.357164
-.251503,-.461155,.357189
-.251622,-.461946,.355864
-.251421,-.465474,.354649
-.25173,-.463986,.354672
-.252824,-.463772,.355932
-.251769,-.462775,.35487
-.248986,-.460781,.386019
-.254166,-.465067,.414592
-.253869,-.465851,.413528
-.254049,-.463667,.414911
-.253705,-.462487,.414803
-.255332,-.46377,.413913
-.25371,-.461816,.4136
-.252063,-.466945,.37615
-.247707,-.466865,.386612
-.254066,-.465995,.412259
-.255382,-.46589,.41205
-.25414,-.466269,.410863
-.25429,-.461644,.412365
-.255094,-.467006,.373522
-.253679,-.466862,.371516
-.253044,-.459038,.370926
-.253848,-.458942,.372581
-.255247,-.466285,.409767
-.252439,-.466416,.408757
-.253994,-.466744,.369707
-.255258,-.466925,.369684
-.254027,-.466725,.368421
-.253004,-.458918,.369563
-.254742,-.457869,.369939
-.253605,-.458502,.368298
-.248202,-.466548,.404274
-.246312,-.466547,.406972
-.25403,-.466693,.367183
-.255261,-.466943,.367169
-.254026,-.46673,.365955
-.25389,-.458441,.367023
-.254987,-.457839,.367358
-.253943,-.45849,.365732
-.254001,-.46684,.364701
-.255258,-.466889,.364667
-.254001,-.466839,.363424
-.253997,-.458744,.364277
-.255189,-.4583,.364826
-.25408,-.466452,.360742
-.254035,-.466785,.362127
-.255349,-.466274,.362018
-.254064,-.459133,.362349
-.254141,-.459834,.36086
-.255396,-.459533,.362021
-.253801,-.466247,.359262
-.254044,-.465375,.358314
-.255263,-.464314,.35933
-.253966,-.464139,.357439
-.255284,-.461705,.359631
-.254104,-.46065,.359646
-.253981,-.4618,.358459
-.253749,-.462909,.35716
-.253707,-.460374,.380616
-.252037,-.46069,.387667
-.249334,-.46661,.392408
-.25464,-.466795,.383906
-.254949,-.459689,.377494
-.256614,-.45958,.37991
-.255136,-.459279,.376046
-.255298,-.458787,.374803
-.257375,-.458328,.376869
-.256469,-.464015,.413085
-.256314,-.462583,.413119
-.256047,-.457911,.373493
-.256637,-.457318,.372414
-.257711,-.457424,.374385
-.256618,-.465316,.412341
-.25635,-.465957,.411065
-.257891,-.464351,.411792
-.256205,-.461752,.412287
-.255814,-.461392,.41095
-.257535,-.462072,.411891
-.256517,-.467116,.372448
-.257758,-.46725,.372192
-.256508,-.467095,.370955
-.256759,-.467203,.374536
-.256337,-.457261,.370929
-.25776,-.456963,.372112
-.257367,-.466082,.409193
-.256509,-.4671,.36967
-.25776,-.467119,.369664
-.25651,-.467045,.368415
-.256262,-.457259,.36964
-.256277,-.457358,.368374
-.257696,-.457065,.369564
-.256495,-.46684,.365911
-.256509,-.466992,.367161
-.257743,-.466745,.367111
-.25637,-.457554,.367106
-.256388,-.457952,.365877
-.257673,-.457606,.36734
-.256497,-.466637,.36468
-.257749,-.466059,.364912
-.256535,-.466137,.363424
-.256644,-.459376,.36324
-.257838,-.459207,.364552
-.256468,-.458474,.364614
-.256571,-.465432,.36207
-.256459,-.464322,.360897
-.257567,-.464207,.362294
-.257689,-.461644,.362147
-.256704,-.460383,.361948
-.256503,-.461656,.360917
-.256134,-.463005,.360006
-.257617,-.466952,.383804
-.256919,-.467157,.37974
-.25883,-.467488,.379576
-.258024,-.467406,.377671
-.259342,-.467584,.380997
-.260295,-.467731,.379983
-.259264,-.458545,.379817
-.258974,-.458237,.378208
-.260293,-.458344,.379439
-.259996,-.467536,.37723
-.258007,-.467345,.376059
-.258955,-.457931,.376947
-.259111,-.457656,.375784
-.260417,-.457879,.376667
-.258758,-.467363,.374665
-.260225,-.467296,.374667
-.258988,-.467291,.373419
-.259179,-.457304,.37453
-.259051,-.45706,.373297
-.260348,-.457418,.374261
-.259764,-.463804,.410584
-.258998,-.462709,.411286
-.261094,-.463422,.409701
-.26038,-.465072,.409471
-.25887,-.461947,.410757
-.259007,-.467216,.372164
-.260238,-.466912,.372108
-.258997,-.467062,.370908
-.259023,-.457017,.372062
-.259093,-.457202,.370767
-.260283,-.457438,.372002
-.260928,-.465909,.407636
-.260487,-.466309,.405904
-.263442,-.465509,.406246
-.258449,-.461408,.409923
-.25691,-.461302,.409477
-.260113,-.461898,.409608
-.259057,-.466426,.368287
-.259014,-.466852,.369646
-.26031,-.466243,.369764
-.258809,-.457389,.369265
-.255338,-.46136,.408702
-.259493,-.461348,.407801
-.258786,-.466149,.366783
-.259052,-.459151,.36611
-.260343,-.459062,.368104
-.25905,-.458041,.368039
-.251972,-.461565,.40808
-.259095,-.465397,.365805
-.259252,-.464313,.364794
-.259445,-.463076,.364246
-.258578,-.463959,.363436
-.260458,-.464392,.36692
-.259361,-.461761,.364422
-.258694,-.46194,.363268
-.260458,-.461767,.366
-.259201,-.460359,.364804
-.25826,-.462961,.362516
-.250276,-.466576,.398981
-.257934,-.466554,.395595
-.250521,-.466571,.396086
-.256137,-.466477,.401605
-.259127,-.466619,.38995
-.256779,-.466481,.391772
-.260011,-.466648,.391978
-.26046,-.467136,.389656
-.259437,-.46702,.388132
-.257042,-.460336,.384832
-.254465,-.460616,.390034
-.260485,-.46765,.386196
-.259017,-.467159,.385633
-.258093,-.459775,.382304
-.259833,-.45989,.384537
-.259066,-.467449,.382697
-.260363,-.467789,.382272
-.258781,-.459005,.380856
-.260267,-.45889,.381812
-.261514,-.467702,.379789
-.262802,-.467359,.379757
-.26148,-.46751,.378464
-.261589,-.467815,.381032
-.261509,-.458449,.379189
-.261518,-.458677,.380771
-.26147,-.467342,.377181
-.262694,-.466865,.377179
-.261474,-.467125,.37592
-.261538,-.458294,.377229
-.262705,-.458849,.378567
-.261608,-.458137,.375816
-.261514,-.466485,.373282
-.261496,-.466888,.374654
-.262707,-.466176,.374784
-.261408,-.457979,.374528
-.262389,-.458618,.374639
-.261039,-.457736,.373261
-.26127,-.466248,.371742
-.262106,-.459337,.371181
-.261284,-.458195,.371784
-.261298,-.459116,.369668
-.262719,-.46334,.40836
-.261446,-.462557,.409347
-.261156,-.461821,.408481
-.261649,-.465471,.370676
-.261835,-.464314,.369476
-.263002,-.464511,.372266
-.261388,-.461673,.407278
-.261519,-.46133,.406029
-.262777,-.4618,.406931
-.261578,-.463083,.36797
-.261727,-.461653,.368144
-.262589,-.461378,.369767
-.261359,-.460337,.367988
-.259215,-.461292,.405468
-.262437,-.461332,.405013
-.251956,-.461535,.406048
-.253972,-.46123,.40146
-.260748,-.466558,.398304
-.262893,-.466869,.397279
-.261335,-.466745,.396168
-.259676,-.466485,.402266
-.261424,-.466853,.394718
-.262957,-.467479,.394287
-.261447,-.467024,.393309
-.261487,-.467184,.392054
-.262598,-.467922,.392072
-.261411,-.467467,.390895
-.261567,-.467862,.389661
-.262677,-.468505,.389691
-.261969,-.468265,.388436
-.259839,-.460244,.38687
-.256402,-.460643,.391397
-.261743,-.468174,.386971
-.262881,-.468616,.387473
-.261606,-.468175,.385023
-.2629,-.468275,.38475
-.261671,-.468008,.383508
-.261362,-.45974,.384735
-.261485,-.459252,.383296
-.2627,-.45972,.384433
-.261696,-.467928,.382215
-.262917,-.467836,.382257
-.261505,-.458909,.382054
-.262693,-.459112,.382067
-.26412,-.466531,.379691
-.264164,-.466878,.380989
-.265013,-.465459,.379462
-.263874,-.466271,.37846
-.263577,-.466087,.37692
-.264755,-.463824,.376771
-.265107,-.464137,.378492
-.265026,-.462907,.377666
-.264808,-.461768,.377809
-.264261,-.460598,.376809
-.264308,-.461668,.374924
-.265243,-.462067,.379351
-.263708,-.459654,.378073
-.263333,-.459533,.375159
-.263833,-.45972,.380511
-.263665,-.465339,.375326
-.264062,-.464132,.374689
-.264161,-.462865,.373981
-.263591,-.461648,.372256
-.262872,-.459437,.373185
-.262912,-.460437,.371257
-.263795,-.462531,.407166
-.264183,-.463633,.406826
-.263735,-.461829,.405939
-.26387,-.461699,.404666
-.264013,-.46132,.4031
-.265278,-.461868,.404273
-.264256,-.466318,.403055
-.261037,-.466458,.403784
-.262015,-.461167,.400972
-.265105,-.461278,.401138
-.26324,-.46663,.400406
-.265193,-.467064,.399705
-.264032,-.466998,.398442
-.257399,-.461102,.398275
-.265422,-.468227,.397101
-.26455,-.468112,.395925
-.264312,-.467421,.397085
-.264239,-.468183,.394641
-.263761,-.468257,.393305
-.265355,-.468853,.39497
-.26382,-.468607,.392133
-.265124,-.468818,.391885
-.263822,-.468688,.390892
-.263997,-.468793,.389682
-.265302,-.468445,.389657
-.264155,-.468546,.388461
-.264138,-.468366,.387216
-.265311,-.467673,.386992
-.26401,-.468164,.386011
-.264076,-.467887,.384747
-.265114,-.467282,.384468
-.264117,-.467645,.383437
-.263931,-.460236,.384788
-.265272,-.46067,.385032
-.264407,-.460481,.386608
-.263616,-.459749,.383358
-.265302,-.46652,.382165
-.264068,-.467374,.382238
-.263843,-.459693,.382081
-.264995,-.460614,.382096
-.265524,-.464309,.379702
-.266158,-.464301,.380936
-.265862,-.463012,.379944
-.265921,-.462058,.38089
-.264922,-.464829,.405511
-.265519,-.465728,.403722
-.26602,-.46376,.404722
-.266335,-.462679,.404202
-.267183,-.463567,.403162
-.26643,-.462044,.403163
-.266109,-.466092,.402196
-.267417,-.466373,.402152
-.266331,-.467042,.401035
-.266663,-.461772,.401835
-.266628,-.461586,.399893
-.267505,-.462592,.402225
-.266567,-.468363,.398359
-.266476,-.467733,.399712
-.267737,-.468413,.399778
-.266575,-.461274,.398188
-.267845,-.461774,.399281
-.266545,-.468896,.397147
-.267608,-.468921,.396886
-.266504,-.468981,.395932
-.26441,-.46109,.396401
-.267382,-.461295,.396378
-.266493,-.468905,.3947
-.267596,-.468326,.394699
-.266698,-.468342,.393462
-.258294,-.460965,.394906
-.266274,-.46823,.392163
-.26742,-.467403,.392205
-.266025,-.468225,.39089
-.263274,-.460655,.39016
-.266452,-.467589,.389663
-.267618,-.466487,.389667
-.266993,-.466711,.388427
-.26606,-.460802,.389207
-.266818,-.461046,.387673
-.267573,-.461223,.39038
-.266616,-.466604,.387231
-.266334,-.46646,.386051
-.267696,-.465354,.387233
-.26783,-.461742,.387229
-.266689,-.461328,.386013
-.266085,-.466425,.384751
-.26709,-.465234,.384801
-.265923,-.466346,.383411
